-0.000331214682966251,0.000628496380842625,0.00487406207535926,7.16601587559704e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496373066925,0.00487406207535926,7.16601587559775e-07,-0.000115046428487977,0.0303041051813765
-0.000331214682966251,0.000628496364513655,0.00487406207535926,7.16601587559728e-07,-0.000115046428487977,0.0303041051813765
-0.000331214682966251,0.000628496355182816,0.00487406207535926,7.16601587559776e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496346629546,0.00487406207535926,7.16601587559678e-07,-0.000115046428487977,0.0303041051813765
-0.000331214682966251,0.000628496345851976,0.00487406207535926,7.16601587559697e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496338076277,0.00487406207535926,7.16601587559744e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496331855717,0.00487406207535926,7.16601587559671e-07,-0.000115046428487977,0.0303041051813765
-0.000331214682966251,0.000628496323302448,0.00487406207535926,7.16601587559857e-07,-0.000115046428487977,0.0303041051813765
-0.000331214682966251,0.000628496317081888,0.00487406207535926,7.16601587559612e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496310083758,0.00487406207535926,7.16601587559866e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496304640769,0.00487406207535926,7.16601587559773e-07,-0.000115046428487977,0.0303041051813765
-0.000331214682966251,0.000628496299197779,0.00487406207535926,7.1660158755987e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.00062849628597909,0.00487406207535926,7.16601587559771e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.00062849627587068,0.00487406207535926,7.16601587559702e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496264207131,0.00487406207535926,7.16601587559712e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496257986571,0.00487406207535926,7.16601587559795e-07,-0.000115046428487976,0.0303041051813765
-0.000331214682966251,0.000628496244767882,0.00487406207535926,7.16601587559636e-07,-0.000115046428487977,0.0303041051813765
