0.000295557923827886,0.000623577386172035,0.00487406207476139,7.20765913714859e-07,-0.000115046428470056,0.0422775540208713
0.000295557923893838,0.000623577390718614,0.00487406207475823,7.21073576910227e-07,-0.000115046428536371,0.0422775540208453
0.000295557923896134,0.000623577397332686,0.00487406207475823,7.21073576910195e-07,-0.000115046428536374,0.0422775540208594
0.0002955579238416,0.000623577405318148,0.00487406207475913,7.20797764937999e-07,-0.000115046428445307,0.04227755402091
0.00029555792383707,0.000623577412628323,0.00487406207476139,7.20765913714581e-07,-0.000115046428470056,0.0422775540209278
0.0002955579238386,0.000623577417037705,0.00487406207476138,7.20765913714915e-07,-0.000115046428470056,0.0422775540209372
0.000295557923847723,0.000623577422955673,0.00487406207475913,7.20797764937846e-07,-0.000115046428445307,0.0422775540209477
0.000295557923850784,0.000623577431774435,0.00487406207475912,7.20797764938245e-07,-0.000115046428445307,0.0422775540209665
0.00029555792390991,0.000623577437017118,0.00487406207475823,7.21073576910156e-07,-0.000115046428536374,0.0422775540209442
0.000295557923873548,0.00062357744584187,0.00487406207476188,7.20885419144952e-07,-0.00011504642850076,0.0422775540209847
0.000295557923849315,0.000623577447903374,0.00487406207476139,7.20765913714785e-07,-0.000115046428470056,0.0422775540210032
0.000295557923876609,0.000623577454660633,0.00487406207476188,7.20885419145221e-07,-0.00011504642850076,0.0422775540210035
0.000295557923853906,0.000623577461131518,0.00487406207476138,7.20765913714861e-07,-0.000115046428470056,0.0422775540210314
0.000295557923880436,0.000623577465684086,0.00487406207476188,7.20885419145295e-07,-0.000115046428500756,0.0422775540210271
0.000295557923882732,0.000623577472298158,0.00487406207476188,7.20885419145182e-07,-0.00011504642850076,0.0422775540210412
0.000295557923924451,0.00062357747890624,0.00487406207475823,7.21073576910314e-07,-0.000115046428536371,0.0422775540210337
0.000295557923862325,0.000623577485383115,0.00487406207476138,7.20765913714938e-07,-0.000115046428470057,0.0422775540210832
0.000295557923864621,0.000623577491997187,0.00487406207476139,7.20765913714535e-07,-0.000115046428470056,0.0422775540210974
0.000295557923930573,0.000623577496543765,0.00487406207475823,7.21073576910126e-07,-0.000115046428536371,0.0422775540210714
0.000295557923931339,0.000623577498748456,0.00487406207475823,7.2107357691042e-07,-0.000115046428536374,0.0422775540210761
0.000295557923869979,0.000623577507430021,0.00487406207476138,7.20765913714955e-07,-0.000115046428470057,0.0422775540211303
0.000295557923897273,0.00062357751418728,0.00487406207476188,7.20885419145181e-07,-0.000115046428500756,0.0422775540211307
0.000295557923900335,0.000623577523006042,0.00487406207476188,7.20885419145096e-07,-0.000115046428500757,0.0422775540211495
0.000295557923876867,0.000623577527272236,0.00487406207476138,7.20765913714644e-07,-0.000115046428470056,0.0422775540211727
0.000295557923903396,0.000623577531824805,0.00487406207476188,7.20885419145219e-07,-0.000115046428500756,0.0422775540211684
0.000295557923945115,0.000623577538432887,0.00487406207475823,7.21073576910141e-07,-0.000115046428536374,0.0422775540211609
0.000295557923891347,0.000623577548623039,0.00487406207475913,7.20797764937857e-07,-0.000115046428445309,0.0422775540212161
0.000295557923893643,0.000623577555237111,0.00487406207475912,7.20797764937683e-07,-0.000115046428445307,0.0422775540212303
0.000295557923888347,0.000623577560342596,0.00487406207476138,7.20765913714983e-07,-0.000115046428470057,0.0422775540212434
0.000295557923897469,0.000623577566260564,0.00487406207475913,7.20797764938012e-07,-0.000115046428445309,0.0422775540212538
0.000295557923917938,0.000623577573713927,0.00487406207476188,7.20885419144934e-07,-0.00011504642850076,0.0422775540212579
0.000295557923920234,0.000623577580327998,0.00487406207476188,7.20885419145002e-07,-0.000115046428500757,0.042277554021272
0.000295557923896,0.000623577582389502,0.00487406207476138,7.20765913714946e-07,-0.000115046428470057,0.0422775540212905
0.000295557923923295,0.000623577589146761,0.00487406207476188,7.20885419145186e-07,-0.000115046428500756,0.0422775540212909
0.000295557923926356,0.000623577597965524,0.00487406207476188,7.20885419145261e-07,-0.000115046428500757,0.0422775540213097
